numero,variable,region,model,langue,surprisal
19,6,7,BERT,Anglais,10.080763816833496
19,6,8,BERT,Anglais,1.0699256658554077
19,6,10,BERT,Anglais,0.06887007504701614
19,7,1,BERT,Anglais,9.79025650024414
19,7,2,BERT,Anglais,4.988076686859131
19,7,3,BERT,Anglais,13.865914344787598
19,7,4,BERT,Anglais,6.075839519500732
19,7,5,BERT,Anglais,12.913536071777344
19,7,6,BERT,Anglais,8.097501754760742
19,7,7,BERT,Anglais,11.102916717529297
19,7,8,BERT,Anglais,0.19427669048309326
19,7,9,BERT,Anglais,9.204828262329102
19,7,10,BERT,Anglais,0.11985711753368378
19,8,1,BERT,Anglais,9.087942123413086
19,8,2,BERT,Anglais,4.425769805908203
19,8,3,BERT,Anglais,13.598894119262695
19,8,4,BERT,Anglais,6.088425159454346
19,8,5,BERT,Anglais,11.918794631958008
19,8,6,BERT,Anglais,9.493468284606934
19,8,7,BERT,Anglais,9.907486915588379
19,8,8,BERT,Anglais,0.6955204010009766
19,8,10,BERT,Anglais,0.07999350130558014
20,1,1,BERT,Anglais,5.4225640296936035
20,1,2,BERT,Anglais,0.04704764857888222
20,1,3,BERT,Anglais,0.02931804768741131
20,1,4,BERT,Anglais,1.9519706964492798
20,1,5,BERT,Anglais,5.581064701080322
20,1,6,BERT,Anglais,10.273558616638184
20,1,10,BERT,Anglais,0.016468623653054237
20,2,1,BERT,Anglais,5.499849319458008
20,2,2,BERT,Anglais,0.04734165593981743
20,2,3,BERT,Anglais,1.8226276636123657
20,2,4,BERT,Anglais,2.36841082572937
20,2,5,BERT,Anglais,9.125541687011719
20,2,10,BERT,Anglais,0.016922026872634888
20,3,1,BERT,Anglais,4.576955318450928
20,3,2,BERT,Anglais,0.16144609451293945
20,3,3,BERT,Anglais,12.761404991149902
20,3,4,BERT,Anglais,2.631410598754883
20,3,5,BERT,Anglais,10.966418266296387
20,3,6,BERT,Anglais,15.009407043457031
20,3,10,BERT,Anglais,0.030799439176917076
20,4,1,BERT,Anglais,5.766736030578613
20,4,2,BERT,Anglais,0.06959354132413864
20,4,3,BERT,Anglais,0.7525089383125305
20,4,4,BERT,Anglais,1.8808625936508179
20,4,5,BERT,Anglais,10.983906745910645
20,4,10,BERT,Anglais,0.014786047860980034
20,5,1,BERT,Anglais,4.273573398590088
20,5,2,BERT,Anglais,0.05707552284002304
20,5,3,BERT,Anglais,0.010496875271201134
20,5,4,BERT,Anglais,0.428938090801239
20,5,5,BERT,Anglais,7.797334671020508
20,5,6,BERT,Anglais,8.900211334228516
20,5,7,BERT,Anglais,2.2023274898529053
20,5,8,BERT,Anglais,0.027661537751555443
20,5,9,BERT,Anglais,6.6021294593811035
20,5,10,BERT,Anglais,0.0054436190985143185
20,6,1,BERT,Anglais,4.422231197357178
20,6,2,BERT,Anglais,0.07356790453195572
20,6,3,BERT,Anglais,0.028250617906451225
20,6,4,BERT,Anglais,0.3748840391635895
20,6,5,BERT,Anglais,8.417838096618652
20,6,6,BERT,Anglais,10.907194137573242
20,6,7,BERT,Anglais,1.6798515319824219
20,6,8,BERT,Anglais,8.528109550476074
20,6,10,BERT,Anglais,0.017718786373734474
20,7,1,BERT,Anglais,3.507187604904175
20,7,2,BERT,Anglais,0.3877210319042206
20,7,3,BERT,Anglais,16.575441360473633
20,7,4,BERT,Anglais,8.415315628051758
20,7,5,BERT,Anglais,4.704693794250488
20,7,6,BERT,Anglais,9.958922386169434
20,7,7,BERT,Anglais,2.1380956172943115
20,7,8,BERT,Anglais,0.05516428127884865
20,7,9,BERT,Anglais,7.038455963134766
20,7,10,BERT,Anglais,0.008448139764368534
20,8,1,BERT,Anglais,3.5272159576416016
20,8,2,BERT,Anglais,0.2442464679479599
20,8,3,BERT,Anglais,14.746102333068848
20,8,4,BERT,Anglais,7.000779151916504
20,8,5,BERT,Anglais,5.103275775909424
20,8,6,BERT,Anglais,11.274502754211426
20,8,7,BERT,Anglais,1.883988618850708
20,8,8,BERT,Anglais,7.532079696655273
20,8,10,BERT,Anglais,0.0171140618622303
21,1,1,BERT,Anglais,9.358931541442871
21,1,2,BERT,Anglais,3.685458183288574
21,1,3,BERT,Anglais,0.06744829565286636
21,1,4,BERT,Anglais,4.489667892456055
21,1,5,BERT,Anglais,5.954165935516357
21,1,6,BERT,Anglais,5.491800785064697
21,1,10,BERT,Anglais,0.10171378403902054
21,2,1,BERT,Anglais,8.3047513961792
21,2,2,BERT,Anglais,3.741520404815674
21,2,3,BERT,Anglais,2.1228160858154297
21,2,4,BERT,Anglais,4.750513076782227
21,2,5,BERT,Anglais,14.509345054626465
21,2,10,BERT,Anglais,0.1292732208967209
21,3,1,BERT,Anglais,9.640995025634766
21,3,2,BERT,Anglais,3.4436888694763184
21,3,3,BERT,Anglais,8.940906524658203
21,3,4,BERT,Anglais,5.971949577331543
21,3,5,BERT,Anglais,6.957672119140625
21,3,6,BERT,Anglais,9.296679496765137
21,3,10,BERT,Anglais,0.12709352374076843
21,4,1,BERT,Anglais,9.860734939575195
21,4,2,BERT,Anglais,6.486706733703613
21,4,3,BERT,Anglais,0.6934448480606079
21,4,4,BERT,Anglais,4.897486209869385
21,4,5,BERT,Anglais,12.124342918395996
21,4,10,BERT,Anglais,0.11184613406658173
21,5,1,BERT,Anglais,10.593218803405762
21,5,2,BERT,Anglais,3.8165292739868164
21,5,3,BERT,Anglais,0.13986524939537048
21,5,4,BERT,Anglais,5.131829738616943
21,5,5,BERT,Anglais,3.631093978881836
21,5,6,BERT,Anglais,8.165278434753418
21,5,7,BERT,Anglais,14.612347602844238
21,5,8,BERT,Anglais,12.725643157958984
21,5,9,BERT,Anglais,18.454753875732422
21,5,10,BERT,Anglais,0.05814686417579651
21,6,1,BERT,Anglais,10.097450256347656
21,6,2,BERT,Anglais,3.19661545753479
21,6,3,BERT,Anglais,0.13635286688804626
21,6,4,BERT,Anglais,6.2826080322265625
21,6,5,BERT,Anglais,5.7010087966918945
21,6,6,BERT,Anglais,7.259978294372559
21,6,7,BERT,Anglais,10.831480979919434
21,6,8,BERT,Anglais,23.130277633666992
21,6,10,BERT,Anglais,0.10486538708209991
21,7,1,BERT,Anglais,11.409212112426758
21,7,2,BERT,Anglais,3.2960803508758545
21,7,3,BERT,Anglais,10.061484336853027
21,7,4,BERT,Anglais,6.324529647827148
21,7,5,BERT,Anglais,5.583345413208008
21,7,6,BERT,Anglais,5.961873531341553
21,7,7,BERT,Anglais,13.988081932067871
21,7,8,BERT,Anglais,0.2577458620071411
21,7,9,BERT,Anglais,2.797044277191162
21,7,10,BERT,Anglais,0.0977758839726448
21,8,1,BERT,Anglais,10.186565399169922
21,8,2,BERT,Anglais,3.965277671813965
21,8,3,BERT,Anglais,8.729727745056152
21,8,4,BERT,Anglais,7.146970748901367
21,8,5,BERT,Anglais,7.464776515960693
21,8,6,BERT,Anglais,6.3895368576049805
21,8,7,BERT,Anglais,9.524402618408203
21,8,8,BERT,Anglais,21.243942260742188
21,8,10,BERT,Anglais,0.08598164469003677
