numero,variable,region,model,langue,surprisal
14,3,2,BERT,Anglais,8.260130882263184
14,3,3,BERT,Anglais,10.185054779052734
14,3,5,BERT,Anglais,8.097905158996582
14,3,7,BERT,Anglais,0.4141748547554016
14,3,8,BERT,Anglais,10.070712089538574
14,3,9,BERT,Anglais,26.000850677490234
14,4,1,BERT,Anglais,14.854118347167969
14,4,2,BERT,Anglais,8.260130882263184
14,4,3,BERT,Anglais,10.185054779052734
14,4,5,BERT,Anglais,8.097905158996582
14,4,7,BERT,Anglais,0.4141748547554016
14,4,8,BERT,Anglais,10.070712089538574
14,4,9,BERT,Anglais,26.000850677490234
14,5,1,BERT,Anglais,11.334518432617188
14,5,2,BERT,Anglais,4.317607402801514
14,5,3,BERT,Anglais,0.24169494211673737
14,5,5,BERT,Anglais,4.958425521850586
14,5,6,BERT,Anglais,4.946119785308838
14,5,7,BERT,Anglais,0.09004970639944077
14,5,8,BERT,Anglais,9.510769844055176
14,5,9,BERT,Anglais,27.2966251373291
14,6,1,BERT,Anglais,11.334518432617188
14,6,2,BERT,Anglais,4.317607402801514
14,6,3,BERT,Anglais,0.24169494211673737
14,6,5,BERT,Anglais,4.958425521850586
14,6,6,BERT,Anglais,4.946119785308838
14,6,7,BERT,Anglais,0.09004970639944077
14,6,8,BERT,Anglais,9.510769844055176
14,6,9,BERT,Anglais,27.2966251373291
14,7,1,BERT,Anglais,12.85145378112793
14,7,2,BERT,Anglais,7.984551429748535
14,7,3,BERT,Anglais,11.440780639648438
14,7,5,BERT,Anglais,5.946445941925049
14,7,6,BERT,Anglais,4.519986629486084
14,7,7,BERT,Anglais,0.31087547540664673
14,7,8,BERT,Anglais,10.092090606689453
14,7,9,BERT,Anglais,25.736310958862305
14,8,1,BERT,Anglais,12.85145378112793
14,8,2,BERT,Anglais,7.984551429748535
14,8,3,BERT,Anglais,11.440780639648438
14,8,5,BERT,Anglais,5.946445941925049
14,8,6,BERT,Anglais,4.519986629486084
14,8,7,BERT,Anglais,0.31087547540664673
14,8,8,BERT,Anglais,10.092090606689453
14,8,9,BERT,Anglais,25.736310958862305
14,9,1,BERT,Anglais,11.94922161102295
14,9,2,BERT,Anglais,3.0831122398376465
14,9,3,BERT,Anglais,6.076411724090576
14,9,4,BERT,Anglais,11.315289497375488
14,9,5,BERT,Anglais,8.015519142150879
14,9,7,BERT,Anglais,0.1552601456642151
14,9,8,BERT,Anglais,8.56262493133545
14,9,9,BERT,Anglais,25.47784423828125
14,10,1,BERT,Anglais,11.94922161102295
14,10,2,BERT,Anglais,3.0831122398376465
14,10,3,BERT,Anglais,6.076411724090576
14,10,4,BERT,Anglais,11.315289497375488
14,10,5,BERT,Anglais,8.015519142150879
14,10,7,BERT,Anglais,0.1552601456642151
14,10,8,BERT,Anglais,8.56262493133545
14,10,9,BERT,Anglais,25.47784423828125
14,11,1,BERT,Anglais,14.624455451965332
14,11,2,BERT,Anglais,4.840770721435547
14,11,3,BERT,Anglais,13.698868751525879
14,11,4,BERT,Anglais,9.284671783447266
14,11,5,BERT,Anglais,8.170077323913574
14,11,7,BERT,Anglais,0.11952563375234604
14,11,8,BERT,Anglais,8.9950590133667
14,11,9,BERT,Anglais,25.139732360839844
14,12,1,BERT,Anglais,14.624455451965332
14,12,2,BERT,Anglais,4.840770721435547
14,12,3,BERT,Anglais,13.698868751525879
14,12,4,BERT,Anglais,9.284671783447266
14,12,5,BERT,Anglais,8.170077323913574
14,12,7,BERT,Anglais,0.11952563375234604
14,12,8,BERT,Anglais,8.9950590133667
14,12,9,BERT,Anglais,25.139732360839844
15,1,1,BERT,Anglais,11.053995132446289
15,1,2,BERT,Anglais,9.589835166931152
15,1,3,BERT,Anglais,0.185146301984787
15,1,5,BERT,Anglais,4.5781426429748535
15,1,7,BERT,Anglais,17.32255744934082
15,1,8,BERT,Anglais,1.7196180820465088
15,1,9,BERT,Anglais,19.93394660949707
15,2,1,BERT,Anglais,11.053995132446289
15,2,2,BERT,Anglais,9.589835166931152
15,2,3,BERT,Anglais,0.185146301984787
15,2,5,BERT,Anglais,4.5781426429748535
15,2,7,BERT,Anglais,17.32255744934082
15,2,8,BERT,Anglais,1.7196180820465088
15,2,9,BERT,Anglais,19.93394660949707
15,3,1,BERT,Anglais,11.783201217651367
15,3,2,BERT,Anglais,8.363653182983398
15,3,3,BERT,Anglais,9.244288444519043
15,3,5,BERT,Anglais,5.189956188201904
15,3,7,BERT,Anglais,21.78505516052246
15,3,8,BERT,Anglais,2.0561962127685547
15,3,9,BERT,Anglais,23.535640716552734
15,4,1,BERT,Anglais,11.783201217651367
15,4,2,BERT,Anglais,8.363653182983398
15,4,3,BERT,Anglais,9.244288444519043
15,4,5,BERT,Anglais,5.189956188201904
15,4,7,BERT,Anglais,21.78505516052246
15,4,8,BERT,Anglais,2.0561962127685547
15,4,9,BERT,Anglais,23.535640716552734
15,5,1,BERT,Anglais,11.322275161743164
15,5,2,BERT,Anglais,9.024600982666016
15,5,3,BERT,Anglais,0.1306169182062149
15,5,5,BERT,Anglais,3.2274231910705566
15,5,6,BERT,Anglais,3.181816577911377
15,5,7,BERT,Anglais,16.4975643157959
15,5,8,BERT,Anglais,1.4960342645645142
15,5,9,BERT,Anglais,17.210891723632812
15,6,1,BERT,Anglais,11.322275161743164
15,6,2,BERT,Anglais,9.024600982666016
15,6,3,BERT,Anglais,0.1306169182062149
15,6,5,BERT,Anglais,3.2274231910705566
15,6,6,BERT,Anglais,3.181816577911377
15,6,7,BERT,Anglais,16.4975643157959
15,6,8,BERT,Anglais,1.4960342645645142
15,6,9,BERT,Anglais,17.210891723632812
15,7,1,BERT,Anglais,11.317683219909668
15,7,2,BERT,Anglais,8.047870635986328
15,7,3,BERT,Anglais,10.792478561401367
15,7,5,BERT,Anglais,3.1797521114349365
15,7,6,BERT,Anglais,3.1696126461029053
15,7,7,BERT,Anglais,21.765213012695312
15,7,8,BERT,Anglais,1.9784969091415405
15,7,9,BERT,Anglais,20.89067840576172
15,8,1,BERT,Anglais,11.317683219909668
15,8,2,BERT,Anglais,8.047870635986328
15,8,3,BERT,Anglais,10.792478561401367
15,8,5,BERT,Anglais,3.1797521114349365
15,8,6,BERT,Anglais,3.1696126461029053
15,8,7,BERT,Anglais,21.765213012695312
15,8,8,BERT,Anglais,1.9784969091415405
15,8,9,BERT,Anglais,20.89067840576172
15,9,1,BERT,Anglais,11.890196800231934
15,9,2,BERT,Anglais,7.705255508422852
15,9,3,BERT,Anglais,0.47150951623916626
15,9,4,BERT,Anglais,2.482715129852295
15,9,5,BERT,Anglais,2.303433656692505
15,9,7,BERT,Anglais,14.608903884887695
15,9,8,BERT,Anglais,1.274019718170166
15,9,9,BERT,Anglais,14.512327194213867
15,10,1,BERT,Anglais,11.890196800231934
15,10,2,BERT,Anglais,7.705255508422852
15,10,3,BERT,Anglais,0.47150951623916626
15,10,4,BERT,Anglais,2.482715129852295
15,10,5,BERT,Anglais,2.303433656692505
15,10,7,BERT,Anglais,14.608903884887695
15,10,8,BERT,Anglais,1.274019718170166
15,10,9,BERT,Anglais,14.512327194213867
15,11,1,BERT,Anglais,11.823909759521484
15,11,2,BERT,Anglais,9.280141830444336
15,11,3,BERT,Anglais,8.695022583007812
15,11,4,BERT,Anglais,5.7949018478393555
15,11,5,BERT,Anglais,1.843976616859436
15,11,7,BERT,Anglais,13.603745460510254
15,11,8,BERT,Anglais,1.9239518642425537
15,11,9,BERT,Anglais,21.127859115600586
15,12,1,BERT,Anglais,11.823909759521484
15,12,2,BERT,Anglais,9.280141830444336
15,12,3,BERT,Anglais,8.695022583007812
15,12,4,BERT,Anglais,5.7949018478393555
15,12,5,BERT,Anglais,1.843976616859436
15,12,7,BERT,Anglais,13.603745460510254
15,12,8,BERT,Anglais,1.9239518642425537
15,12,9,BERT,Anglais,21.127859115600586
16,1,1,BERT,Anglais,16.587995529174805
16,1,2,BERT,Anglais,1.6117128133773804
16,1,3,BERT,Anglais,0.04413843899965286
16,1,5,BERT,Anglais,2.9250006675720215
16,1,7,BERT,Anglais,4.277733325958252
16,1,8,BERT,Anglais,1.0502183437347412
16,1,9,BERT,Anglais,5.296492099761963
16,2,1,BERT,Anglais,16.587995529174805
16,2,2,BERT,Anglais,1.6117128133773804
16,2,3,BERT,Anglais,0.04413843899965286
16,2,5,BERT,Anglais,2.9250006675720215
16,2,7,BERT,Anglais,4.277733325958252
16,2,8,BERT,Anglais,1.0502183437347412
16,2,9,BERT,Anglais,5.296492099761963
16,3,1,BERT,Anglais,16.051137924194336
16,3,2,BERT,Anglais,3.337869644165039
16,3,3,BERT,Anglais,12.853692054748535
16,3,5,BERT,Anglais,7.510710716247559
16,3,7,BERT,Anglais,4.784306526184082
16,3,8,BERT,Anglais,1.2216638326644897
16,3,9,BERT,Anglais,11.98196792602539
16,4,1,BERT,Anglais,16.051137924194336
16,4,2,BERT,Anglais,3.337869644165039
16,4,3,BERT,Anglais,12.853692054748535
16,4,5,BERT,Anglais,7.510710716247559
16,4,7,BERT,Anglais,4.784306526184082
16,4,8,BERT,Anglais,1.2216638326644897
16,4,9,BERT,Anglais,11.98196792602539
16,5,1,BERT,Anglais,16.404014587402344
16,5,2,BERT,Anglais,1.7507200241088867
16,5,3,BERT,Anglais,0.10532477498054504
16,5,5,BERT,Anglais,10.42371654510498
16,5,6,BERT,Anglais,5.64434814453125
16,5,7,BERT,Anglais,4.521774768829346
16,5,8,BERT,Anglais,1.4661598205566406
16,5,9,BERT,Anglais,3.956711769104004
16,6,1,BERT,Anglais,16.404014587402344
16,6,2,BERT,Anglais,1.7507200241088867
16,6,3,BERT,Anglais,0.10532477498054504
16,6,5,BERT,Anglais,10.42371654510498
16,6,6,BERT,Anglais,5.64434814453125
16,6,7,BERT,Anglais,4.521774768829346
16,6,8,BERT,Anglais,1.4661598205566406
16,6,9,BERT,Anglais,3.956711769104004
16,7,1,BERT,Anglais,16.264636993408203
16,7,2,BERT,Anglais,3.901043176651001
16,7,3,BERT,Anglais,10.638997077941895
16,7,5,BERT,Anglais,9.583407402038574
16,7,6,BERT,Anglais,5.743130207061768
16,7,7,BERT,Anglais,4.744278907775879
16,7,8,BERT,Anglais,1.463977575302124
16,7,9,BERT,Anglais,6.304628849029541
16,8,1,BERT,Anglais,16.264636993408203
16,8,2,BERT,Anglais,3.901043176651001
16,8,3,BERT,Anglais,10.638997077941895
16,8,5,BERT,Anglais,9.583407402038574
16,8,6,BERT,Anglais,5.743130207061768
16,8,7,BERT,Anglais,4.744278907775879
16,8,8,BERT,Anglais,1.463977575302124
16,8,9,BERT,Anglais,6.304628849029541
16,9,1,BERT,Anglais,16.247148513793945
16,9,2,BERT,Anglais,1.087685465812683
16,9,3,BERT,Anglais,1.2553473711013794
16,9,4,BERT,Anglais,7.460014343261719
16,9,5,BERT,Anglais,2.8494434356689453
16,9,7,BERT,Anglais,3.6090469360351562
16,9,8,BERT,Anglais,0.8442017436027527
16,9,9,BERT,Anglais,4.876282691955566
16,10,1,BERT,Anglais,16.247148513793945
16,10,2,BERT,Anglais,1.087685465812683
16,10,3,BERT,Anglais,1.2553473711013794
16,10,4,BERT,Anglais,7.460014343261719
16,10,5,BERT,Anglais,2.8494434356689453
16,10,7,BERT,Anglais,3.6090469360351562
16,10,8,BERT,Anglais,0.8442017436027527
16,10,9,BERT,Anglais,4.876282691955566
16,11,1,BERT,Anglais,16.10455894470215
16,11,2,BERT,Anglais,1.731467366218567
16,11,3,BERT,Anglais,8.726770401000977
16,11,4,BERT,Anglais,9.988250732421875
16,11,5,BERT,Anglais,3.073124647140503
16,11,7,BERT,Anglais,3.8880183696746826
16,11,8,BERT,Anglais,1.0356459617614746
16,11,9,BERT,Anglais,12.644227027893066
16,12,1,BERT,Anglais,16.10455894470215
16,12,2,BERT,Anglais,1.731467366218567
16,12,3,BERT,Anglais,8.726770401000977
16,12,4,BERT,Anglais,9.988250732421875
16,12,5,BERT,Anglais,3.073124647140503
16,12,7,BERT,Anglais,3.8880183696746826
16,12,8,BERT,Anglais,1.0356459617614746
16,12,9,BERT,Anglais,12.644227027893066
17,1,1,BERT,Anglais,13.489527702331543
17,1,2,BERT,Anglais,14.267412185668945
17,1,3,BERT,Anglais,0.06143494322896004
17,1,5,BERT,Anglais,9.950813293457031
17,1,7,BERT,Anglais,18.819969177246094
17,1,8,BERT,Anglais,6.0425286293029785
17,1,9,BERT,Anglais,2.6129751205444336
17,2,1,BERT,Anglais,13.489527702331543
17,2,2,BERT,Anglais,14.267412185668945
17,2,3,BERT,Anglais,0.06143494322896004
17,2,5,BERT,Anglais,9.950813293457031
17,2,7,BERT,Anglais,18.819969177246094
17,2,8,BERT,Anglais,6.0425286293029785
17,2,9,BERT,Anglais,2.6129751205444336
17,3,1,BERT,Anglais,14.252507209777832
17,3,2,BERT,Anglais,9.147677421569824
17,3,3,BERT,Anglais,10.927692413330078
17,3,5,BERT,Anglais,7.841826915740967
17,3,7,BERT,Anglais,17.87474822998047
17,3,8,BERT,Anglais,9.403313636779785
17,3,9,BERT,Anglais,8.07447338104248
17,4,1,BERT,Anglais,14.252507209777832
17,4,2,BERT,Anglais,9.147677421569824
17,4,3,BERT,Anglais,10.927692413330078
17,4,5,BERT,Anglais,7.841826915740967
17,4,7,BERT,Anglais,17.87474822998047
17,4,8,BERT,Anglais,9.403313636779785
17,4,9,BERT,Anglais,8.07447338104248
17,5,1,BERT,Anglais,13.951699256896973
17,5,2,BERT,Anglais,14.185880661010742
17,5,3,BERT,Anglais,0.045269422233104706
17,5,5,BERT,Anglais,9.48504638671875
17,5,6,BERT,Anglais,1.9258164167404175
17,5,7,BERT,Anglais,19.605571746826172
17,5,8,BERT,Anglais,5.498110294342041
17,5,9,BERT,Anglais,3.268676519393921
17,6,1,BERT,Anglais,13.951699256896973
17,6,2,BERT,Anglais,14.185880661010742
17,6,3,BERT,Anglais,0.045269422233104706
17,6,5,BERT,Anglais,9.48504638671875
17,6,6,BERT,Anglais,1.9258164167404175
17,6,7,BERT,Anglais,19.605571746826172
17,6,8,BERT,Anglais,5.498110294342041
17,6,9,BERT,Anglais,3.268676519393921
17,7,1,BERT,Anglais,14.251446723937988
17,7,2,BERT,Anglais,8.717040061950684
17,7,3,BERT,Anglais,11.968611717224121
17,7,5,BERT,Anglais,7.73105525970459
17,7,6,BERT,Anglais,1.8898056745529175
17,7,7,BERT,Anglais,19.1353759765625
17,7,8,BERT,Anglais,8.479316711425781
17,7,9,BERT,Anglais,7.616095542907715
17,8,1,BERT,Anglais,14.251446723937988
17,8,2,BERT,Anglais,8.717040061950684
17,8,3,BERT,Anglais,11.968611717224121
17,8,5,BERT,Anglais,7.73105525970459
17,8,6,BERT,Anglais,1.8898056745529175
17,8,7,BERT,Anglais,19.1353759765625
17,8,8,BERT,Anglais,8.479316711425781
17,8,9,BERT,Anglais,7.616095542907715
17,9,1,BERT,Anglais,13.637040138244629
17,9,2,BERT,Anglais,13.794934272766113
17,9,3,BERT,Anglais,0.07739110291004181
17,9,4,BERT,Anglais,5.102790355682373
17,9,5,BERT,Anglais,8.11093521118164
17,9,7,BERT,Anglais,19.869346618652344
17,9,8,BERT,Anglais,6.053898334503174
17,9,9,BERT,Anglais,0.37998461723327637
17,10,1,BERT,Anglais,13.637040138244629
17,10,2,BERT,Anglais,13.794934272766113
17,10,3,BERT,Anglais,0.07739110291004181
17,10,4,BERT,Anglais,5.102790355682373
17,10,5,BERT,Anglais,8.11093521118164
17,10,7,BERT,Anglais,19.869346618652344
17,10,8,BERT,Anglais,6.053898334503174
17,10,9,BERT,Anglais,0.37998461723327637
17,11,1,BERT,Anglais,13.635872840881348
17,11,2,BERT,Anglais,9.784738540649414
17,11,3,BERT,Anglais,12.264161109924316
17,11,4,BERT,Anglais,6.231926441192627
17,11,5,BERT,Anglais,7.348979473114014
17,11,7,BERT,Anglais,19.320066452026367
17,11,8,BERT,Anglais,7.157925605773926
17,11,9,BERT,Anglais,3.6096930503845215
17,12,1,BERT,Anglais,13.635872840881348
17,12,2,BERT,Anglais,9.784738540649414
17,12,3,BERT,Anglais,12.264161109924316
17,12,4,BERT,Anglais,6.231926441192627
17,12,5,BERT,Anglais,7.348979473114014
17,12,7,BERT,Anglais,19.320066452026367
17,12,8,BERT,Anglais,7.157925605773926
17,12,9,BERT,Anglais,3.6096930503845215
18,1,1,BERT,Anglais,12.329444885253906
18,1,2,BERT,Anglais,4.099526882171631
18,1,3,BERT,Anglais,0.02809392288327217
18,1,5,BERT,Anglais,2.638624429702759
18,1,7,BERT,Anglais,2.425300121307373
18,1,8,BERT,Anglais,4.652324199676514
18,1,9,BERT,Anglais,31.03561782836914
18,2,1,BERT,Anglais,12.329444885253906
18,2,2,BERT,Anglais,4.099526882171631
18,2,3,BERT,Anglais,0.02809392288327217
18,2,5,BERT,Anglais,2.638624429702759
18,2,7,BERT,Anglais,2.425300121307373
18,2,8,BERT,Anglais,4.652324199676514
18,2,9,BERT,Anglais,31.03561782836914
18,3,1,BERT,Anglais,15.079867362976074
18,3,2,BERT,Anglais,7.395792007446289
18,3,3,BERT,Anglais,12.351459503173828
18,3,5,BERT,Anglais,2.2321395874023438
18,3,7,BERT,Anglais,7.431379795074463
18,3,8,BERT,Anglais,14.878889083862305
18,3,9,BERT,Anglais,29.065608978271484
18,4,1,BERT,Anglais,15.079867362976074
18,4,2,BERT,Anglais,7.395792007446289
18,4,3,BERT,Anglais,12.351459503173828
18,4,5,BERT,Anglais,2.2321395874023438
18,4,7,BERT,Anglais,7.431379795074463
18,4,8,BERT,Anglais,14.878889083862305
18,4,9,BERT,Anglais,29.065608978271484
18,5,1,BERT,Anglais,11.423674583435059
18,5,2,BERT,Anglais,4.089138031005859
18,5,3,BERT,Anglais,0.016476798802614212
18,5,5,BERT,Anglais,0.6759271621704102
18,5,6,BERT,Anglais,5.175159931182861
18,5,7,BERT,Anglais,1.6728297472000122
18,5,8,BERT,Anglais,4.394832611083984
18,5,9,BERT,Anglais,31.410247802734375
18,6,1,BERT,Anglais,11.423674583435059
18,6,2,BERT,Anglais,4.089138031005859
18,6,3,BERT,Anglais,0.016476798802614212
18,6,5,BERT,Anglais,0.6759271621704102
18,6,6,BERT,Anglais,5.175159931182861
18,6,7,BERT,Anglais,1.6728297472000122
18,6,8,BERT,Anglais,4.394832611083984
18,6,9,BERT,Anglais,31.410247802734375
18,7,1,BERT,Anglais,12.725974082946777
18,7,2,BERT,Anglais,8.859390258789062
18,7,3,BERT,Anglais,13.443506240844727
18,7,5,BERT,Anglais,1.4199150800704956
18,7,6,BERT,Anglais,4.8133015632629395
18,7,7,BERT,Anglais,4.918500900268555
18,7,8,BERT,Anglais,14.499215126037598
18,7,9,BERT,Anglais,29.56845474243164
18,8,1,BERT,Anglais,12.725974082946777
18,8,2,BERT,Anglais,8.859390258789062
18,8,3,BERT,Anglais,13.443506240844727
18,8,5,BERT,Anglais,1.4199150800704956
18,8,6,BERT,Anglais,4.8133015632629395
18,8,7,BERT,Anglais,4.918500900268555
18,8,8,BERT,Anglais,14.499215126037598
18,8,9,BERT,Anglais,29.56845474243164
18,9,1,BERT,Anglais,11.404540061950684
18,9,2,BERT,Anglais,3.5990424156188965
18,9,3,BERT,Anglais,2.1538355350494385
18,9,4,BERT,Anglais,11.007678985595703
18,9,5,BERT,Anglais,4.326930046081543
18,9,7,BERT,Anglais,2.248065948486328
18,9,8,BERT,Anglais,5.492166519165039
18,9,9,BERT,Anglais,27.70439338684082
18,10,1,BERT,Anglais,11.404540061950684
18,10,2,BERT,Anglais,3.5990424156188965
18,10,3,BERT,Anglais,2.1538355350494385
18,10,4,BERT,Anglais,11.007678985595703
18,10,5,BERT,Anglais,4.326930046081543
18,10,7,BERT,Anglais,2.248065948486328
18,10,8,BERT,Anglais,5.492166519165039
18,10,9,BERT,Anglais,27.70439338684082
18,11,1,BERT,Anglais,15.601597785949707
18,11,2,BERT,Anglais,5.320720195770264
18,11,3,BERT,Anglais,10.705912590026855
18,11,4,BERT,Anglais,13.44707202911377
18,11,5,BERT,Anglais,3.3120181560516357
18,11,7,BERT,Anglais,2.200166940689087
18,11,8,BERT,Anglais,5.97895622253418
18,11,9,BERT,Anglais,27.751367568969727
18,12,1,BERT,Anglais,15.601597785949707
18,12,2,BERT,Anglais,5.320720195770264
18,12,3,BERT,Anglais,10.705912590026855
18,12,4,BERT,Anglais,13.44707202911377
18,12,5,BERT,Anglais,3.3120181560516357
18,12,7,BERT,Anglais,2.200166940689087
18,12,8,BERT,Anglais,5.97895622253418
18,12,9,BERT,Anglais,27.751367568969727
19,1,1,BERT,Anglais,11.75928020477295
19,1,2,BERT,Anglais,5.647505283355713
19,1,3,BERT,Anglais,0.003346188459545374
19,1,5,BERT,Anglais,0.05347249284386635
19,1,7,BERT,Anglais,3.3522777557373047
19,1,8,BERT,Anglais,7.868076324462891
19,1,9,BERT,Anglais,32.335445404052734
19,2,1,BERT,Anglais,11.75928020477295
19,2,2,BERT,Anglais,5.647505283355713
19,2,3,BERT,Anglais,0.003346188459545374
19,2,5,BERT,Anglais,0.05347249284386635
19,2,7,BERT,Anglais,3.3522777557373047
19,2,8,BERT,Anglais,7.868076324462891
19,2,9,BERT,Anglais,32.335445404052734
19,3,1,BERT,Anglais,12.473677635192871
19,3,2,BERT,Anglais,12.787874221801758
19,3,3,BERT,Anglais,19.363191604614258
19,3,5,BERT,Anglais,0.05921075865626335
19,3,7,BERT,Anglais,3.626344680786133
19,3,8,BERT,Anglais,8.068670272827148
19,3,9,BERT,Anglais,31.399288177490234
19,4,1,BERT,Anglais,12.473677635192871
19,4,2,BERT,Anglais,12.787874221801758
19,4,3,BERT,Anglais,19.363191604614258
19,4,5,BERT,Anglais,0.05921075865626335
19,4,7,BERT,Anglais,3.626344680786133
19,4,8,BERT,Anglais,8.068670272827148
19,4,9,BERT,Anglais,31.399288177490234
19,5,1,BERT,Anglais,11.739128112792969
19,5,2,BERT,Anglais,6.492063045501709
19,5,3,BERT,Anglais,0.004452443215996027
19,5,5,BERT,Anglais,0.10261492431163788
19,5,6,BERT,Anglais,9.807876586914062
19,5,7,BERT,Anglais,2.874225616455078
19,5,8,BERT,Anglais,8.133428573608398
19,5,9,BERT,Anglais,33.05683898925781
19,6,1,BERT,Anglais,11.739128112792969
19,6,2,BERT,Anglais,6.492063045501709
19,6,3,BERT,Anglais,0.004452443215996027
19,6,5,BERT,Anglais,0.10261492431163788
19,6,6,BERT,Anglais,9.807876586914062
19,6,7,BERT,Anglais,2.874225616455078
19,6,8,BERT,Anglais,8.133428573608398
19,6,9,BERT,Anglais,33.05683898925781
19,7,1,BERT,Anglais,12.265323638916016
19,7,2,BERT,Anglais,14.264537811279297
19,7,3,BERT,Anglais,19.112329483032227
19,7,5,BERT,Anglais,0.09903556108474731
19,7,6,BERT,Anglais,8.824925422668457
19,7,7,BERT,Anglais,3.369814872741699
19,7,8,BERT,Anglais,8.007476806640625
19,7,9,BERT,Anglais,31.920364379882812
19,8,1,BERT,Anglais,12.265323638916016
19,8,2,BERT,Anglais,14.264537811279297
19,8,3,BERT,Anglais,19.112329483032227
19,8,5,BERT,Anglais,0.09903556108474731
19,8,6,BERT,Anglais,8.824925422668457
19,8,7,BERT,Anglais,3.369814872741699
19,8,8,BERT,Anglais,8.007476806640625
19,8,9,BERT,Anglais,31.920364379882812
19,9,1,BERT,Anglais,11.206344604492188
19,9,2,BERT,Anglais,7.596622467041016
19,9,3,BERT,Anglais,1.691334843635559
19,9,4,BERT,Anglais,8.535017013549805
19,9,5,BERT,Anglais,0.06401228904724121
19,9,7,BERT,Anglais,2.8537814617156982
19,9,8,BERT,Anglais,8.419478416442871
19,9,9,BERT,Anglais,29.658248901367188
19,10,1,BERT,Anglais,11.206344604492188
19,10,2,BERT,Anglais,7.596622467041016
19,10,3,BERT,Anglais,1.691334843635559
19,10,4,BERT,Anglais,8.535017013549805
19,10,5,BERT,Anglais,0.06401228904724121
19,10,7,BERT,Anglais,2.8537814617156982
19,10,8,BERT,Anglais,8.419478416442871
19,10,9,BERT,Anglais,29.658248901367188
19,11,1,BERT,Anglais,11.370328903198242
19,11,2,BERT,Anglais,11.446088790893555
19,11,3,BERT,Anglais,12.773605346679688
19,11,4,BERT,Anglais,10.486090660095215
19,11,5,BERT,Anglais,0.06842908263206482
19,11,7,BERT,Anglais,2.7809507846832275
19,11,8,BERT,Anglais,8.422576904296875
19,11,9,BERT,Anglais,30.798898696899414
19,12,1,BERT,Anglais,11.370328903198242
19,12,2,BERT,Anglais,11.446088790893555
19,12,3,BERT,Anglais,12.773605346679688
19,12,4,BERT,Anglais,10.486090660095215
19,12,5,BERT,Anglais,0.06842908263206482
19,12,7,BERT,Anglais,2.7809507846832275
19,12,8,BERT,Anglais,8.422576904296875
19,12,9,BERT,Anglais,30.798898696899414
20,1,1,BERT,Anglais,14.9548921585083
20,1,2,BERT,Anglais,9.569337844848633
20,1,3,BERT,Anglais,0.0437585674226284
20,1,5,BERT,Anglais,18.46818733215332
20,1,7,BERT,Anglais,0.914465606212616
20,1,8,BERT,Anglais,1.8041578531265259
20,1,9,BERT,Anglais,24.525419235229492
20,2,1,BERT,Anglais,14.9548921585083
20,2,2,BERT,Anglais,9.569337844848633
20,2,3,BERT,Anglais,0.0437585674226284
20,2,5,BERT,Anglais,18.46818733215332
20,2,7,BERT,Anglais,0.914465606212616
20,2,8,BERT,Anglais,1.8041578531265259
20,2,9,BERT,Anglais,24.525419235229492
20,3,1,BERT,Anglais,14.618874549865723
20,3,2,BERT,Anglais,7.161678314208984
20,3,3,BERT,Anglais,11.50282096862793
20,3,5,BERT,Anglais,15.425274848937988
20,3,7,BERT,Anglais,6.690887928009033
20,3,8,BERT,Anglais,1.9924925565719604
20,3,9,BERT,Anglais,21.087512969970703
20,4,1,BERT,Anglais,14.618874549865723
20,4,2,BERT,Anglais,7.161678314208984
20,4,3,BERT,Anglais,11.50282096862793
20,4,5,BERT,Anglais,15.425274848937988
20,4,7,BERT,Anglais,6.690887928009033
20,4,8,BERT,Anglais,1.9924925565719604
20,4,9,BERT,Anglais,21.087512969970703
20,5,1,BERT,Anglais,14.652937889099121
20,5,2,BERT,Anglais,8.827310562133789
20,5,3,BERT,Anglais,0.012670403346419334
20,5,5,BERT,Anglais,18.841142654418945
20,5,6,BERT,Anglais,11.286622047424316
20,5,7,BERT,Anglais,1.1849308013916016
20,5,8,BERT,Anglais,1.7731335163116455
20,5,9,BERT,Anglais,24.246938705444336
20,6,1,BERT,Anglais,14.652937889099121
20,6,2,BERT,Anglais,8.827310562133789
20,6,3,BERT,Anglais,0.012670403346419334
20,6,5,BERT,Anglais,18.841142654418945
20,6,6,BERT,Anglais,11.286622047424316
20,6,7,BERT,Anglais,1.1849308013916016
20,6,8,BERT,Anglais,1.7731335163116455
20,6,9,BERT,Anglais,24.246938705444336
20,7,1,BERT,Anglais,14.223260879516602
20,7,2,BERT,Anglais,6.860132217407227
20,7,3,BERT,Anglais,13.164711952209473
20,7,5,BERT,Anglais,18.06882095336914
20,7,6,BERT,Anglais,11.186543464660645
20,7,7,BERT,Anglais,3.5120677947998047
20,7,8,BERT,Anglais,1.869911551475525
20,7,9,BERT,Anglais,20.598896026611328
20,8,1,BERT,Anglais,14.223260879516602
20,8,2,BERT,Anglais,6.860132217407227
20,8,3,BERT,Anglais,13.164711952209473
20,8,5,BERT,Anglais,18.06882095336914
20,8,6,BERT,Anglais,11.186543464660645
20,8,7,BERT,Anglais,3.5120677947998047
20,8,8,BERT,Anglais,1.869911551475525
20,8,9,BERT,Anglais,20.598896026611328
20,9,1,BERT,Anglais,14.597229957580566
20,9,2,BERT,Anglais,7.283863544464111
20,9,3,BERT,Anglais,0.05700511857867241
20,9,4,BERT,Anglais,9.436469078063965
