numero,variable,region,model,langue,surprisal
14,8,3,BERT,Français,3.652315108801031
14,8,4,BERT,Français,4.6770817624821905
14,8,6,BERT,Français,17.951059035957208
14,8,8,BERT,Français,5.6125229748032766
14,8,10,BERT,Français,13.862426715519609
14,9,1,BERT,Français,7.135901629693808
14,9,2,BERT,Français,6.804715963059191
14,9,3,BERT,Français,1.9378138375508265
14,9,4,BERT,Français,9.439178688378805
14,9,6,BERT,Français,16.52425123367334
14,9,7,BERT,Français,2.0100749281301815
14,9,8,BERT,Français,12.556557990840325
14,9,9,BERT,Français,7.861003314099925
14,9,10,BERT,Français,16.198381524232804
14,10,1,BERT,Français,7.973111212998229
14,10,2,BERT,Français,5.95148734995243
14,10,3,BERT,Français,1.7888923849292222
14,10,4,BERT,Français,7.729474393908346
14,10,6,BERT,Français,20.855088970896134
14,10,8,BERT,Français,12.310090939271507
14,10,9,BERT,Français,7.919796956390109
14,10,10,BERT,Français,13.537492984541
14,11,1,BERT,Français,7.808638913793473
14,11,2,BERT,Français,5.087192875246744
14,11,3,BERT,Français,2.925753659083318
14,11,4,BERT,Français,9.136782314219692
14,11,6,BERT,Français,17.340961276115475
14,11,7,BERT,Français,2.7152320867398876
14,11,8,BERT,Français,10.390469647973378
14,11,9,BERT,Français,8.512651588803513
14,11,10,BERT,Français,15.632923110669136
14,12,1,BERT,Français,8.532569824580559
14,12,2,BERT,Français,4.997656061765242
14,12,3,BERT,Français,2.2493015995578234
14,12,4,BERT,Français,9.682923359765502
14,12,6,BERT,Français,21.78458253556411
14,12,8,BERT,Français,10.92580544376602
14,12,9,BERT,Français,7.444423559529848
14,12,10,BERT,Français,15.162581104610979
15,1,1,BERT,Français,10.114934671189749
15,1,2,BERT,Français,3.304753226607675
15,1,3,BERT,Français,0.5462813719254777
15,1,4,BERT,Français,7.186804494180767
15,1,5,BERT,Français,8.508776268119986
15,1,6,BERT,Français,4.268630623045199
15,1,7,BERT,Français,3.227174303559488
15,1,8,BERT,Français,2.0863649456522255
15,1,10,BERT,Français,13.143008635869691
15,2,1,BERT,Français,8.890630971820242
15,2,2,BERT,Français,2.2658274919384715
15,2,3,BERT,Français,3.1765972856462046
15,2,4,BERT,Français,14.991923812423622
15,2,5,BERT,Français,10.709758359878563
15,2,6,BERT,Français,6.9983390880794625
15,2,8,BERT,Français,9.634920298057326
15,2,10,BERT,Français,15.998336854879199
15,3,1,BERT,Français,10.319052059919324
15,3,2,BERT,Français,6.11851500428791
15,3,3,BERT,Français,3.734184250450791
15,3,4,BERT,Français,11.690437189587882
15,3,5,BERT,Français,7.2993573036927
15,3,6,BERT,Français,4.906908578656528
15,3,7,BERT,Français,2.743077255371597
15,3,8,BERT,Français,1.4500971468358257
15,3,10,BERT,Français,14.890803322466281
15,4,1,BERT,Français,10.072753178551052
15,4,2,BERT,Français,8.20561269234896
15,4,3,BERT,Français,2.8648672182961907
15,4,4,BERT,Français,17.198352812321758
15,4,5,BERT,Français,11.22244738517228
15,4,6,BERT,Français,8.484813065671876
15,4,8,BERT,Français,10.117245766681304
15,4,10,BERT,Français,16.349097265465147
15,5,1,BERT,Français,8.788868613717566
15,5,2,BERT,Français,3.2684110276007177
15,5,3,BERT,Français,1.089622328344986
15,5,4,BERT,Français,5.005064912335247
15,5,6,BERT,Français,3.328243535562479
15,5,7,BERT,Français,2.2154950465794006
15,5,8,BERT,Français,2.448914770447267
15,5,10,BERT,Français,13.436141342223761
15,6,1,BERT,Français,7.58417546485238
15,6,2,BERT,Français,2.002012309904966
15,6,3,BERT,Français,0.9008967097586206
15,6,4,BERT,Français,11.805415208925375
15,6,6,BERT,Français,6.336756257482818
15,6,8,BERT,Français,8.578404723569108
15,6,10,BERT,Français,10.778754815001873
15,7,1,BERT,Français,11.344555096287268
15,7,2,BERT,Français,6.05583299183865
15,7,3,BERT,Français,1.3582260545765428
15,7,4,BERT,Français,5.115020346196879
15,7,6,BERT,Français,3.654937132708855
15,7,7,BERT,Français,1.3697277638966143
15,7,8,BERT,Français,2.4592382693500165
15,7,10,BERT,Français,11.298890604573202
15,8,1,BERT,Français,11.639513752555006
15,8,2,BERT,Français,7.621248996756997
15,8,3,BERT,Français,0.3196911318732435
15,8,4,BERT,Français,7.655490066290875
15,8,6,BERT,Français,6.78233806752159
15,8,8,BERT,Français,6.552005981038218
15,8,10,BERT,Français,12.651614383020787
15,9,1,BERT,Français,8.11362717570891
15,9,2,BERT,Français,2.970810184660548
15,9,3,BERT,Français,0.6301429710716622
15,9,4,BERT,Français,7.714365667330487
15,9,6,BERT,Français,2.965754656923858
15,9,7,BERT,Français,3.053520949788442
15,9,8,BERT,Français,2.1345657511437115
15,9,9,BERT,Français,5.820810712375048
15,9,10,BERT,Français,19.535434432726948
15,10,1,BERT,Français,8.38160049413295
15,10,2,BERT,Français,3.3331857964316813
15,10,3,BERT,Français,4.837063232188154
15,10,4,BERT,Français,13.636154526132893
15,10,6,BERT,Français,5.195126315757489
15,10,8,BERT,Français,12.272209349503143
15,10,9,BERT,Français,6.729769272493407
15,10,10,BERT,Français,20.1223839073869
15,11,1,BERT,Français,8.054685394313188
15,11,2,BERT,Français,4.936317410371209
15,11,3,BERT,Français,3.148417358044172
15,11,4,BERT,Français,5.147356961585564
15,11,6,BERT,Français,2.9053246623183058
15,11,7,BERT,Français,1.721914577214613
15,11,8,BERT,Français,1.3074866564993817
15,11,9,BERT,Français,5.000508470309273
15,11,10,BERT,Français,19.669418700131015
15,12,1,BERT,Français,8.232567267900661
15,12,2,BERT,Français,5.988549381735834
15,12,3,BERT,Français,7.154653907212033
15,12,4,BERT,Français,12.061841575585518
15,12,6,BERT,Français,5.102278324893767
15,12,8,BERT,Français,13.468426972826032
15,12,9,BERT,Français,7.458491534605012
15,12,10,BERT,Français,19.2515243778526
16,1,1,BERT,Français,10.87200489211482
16,1,2,BERT,Français,0.39241570346232313
16,1,3,BERT,Français,0.04073452395892763
16,1,4,BERT,Français,9.173780108208161
16,1,5,BERT,Français,10.491356748425593
16,1,6,BERT,Français,7.6206664544729525
16,1,7,BERT,Français,7.344348636005711
16,1,8,BERT,Français,6.164170281307472
16,1,10,BERT,Français,14.915861829994045
16,2,1,BERT,Français,11.765478698305795
16,2,2,BERT,Français,0.2349577746107601
16,2,3,BERT,Français,0.05315626655183416
16,2,4,BERT,Français,14.606101072950265
16,2,5,BERT,Français,14.29012832509761
16,2,6,BERT,Français,14.48554261053677
16,2,8,BERT,Français,1.458847125028242
16,2,10,BERT,Français,16.1066066206686
16,3,1,BERT,Français,9.973749106634905
16,3,2,BERT,Français,3.849596182211601
16,3,3,BERT,Français,1.755674784788297
16,3,4,BERT,Français,9.747419016322286
16,3,5,BERT,Français,8.630248382482584
16,3,6,BERT,Français,7.493681279622263
16,3,7,BERT,Français,7.285833524449587
16,3,8,BERT,Français,5.639142201929503
16,3,10,BERT,Français,15.34901665172483
16,4,1,BERT,Français,11.552797942122199
16,4,2,BERT,Français,3.818144232195243
16,4,3,BERT,Français,2.068873864876899
16,4,4,BERT,Français,15.200986422993223
16,4,5,BERT,Français,14.644027005531253
16,4,6,BERT,Français,13.81092878042841
16,4,8,BERT,Français,1.4041373590540394
16,4,10,BERT,Français,18.212437349494046
16,5,1,BERT,Français,10.59220335358831
16,5,2,BERT,Français,0.19470129300340017
16,5,3,BERT,Français,0.05768506426778456
16,5,4,BERT,Français,8.274671294745868
16,5,6,BERT,Français,8.753485391103476
16,5,7,BERT,Français,5.872298753701827
16,5,8,BERT,Français,10.810609147600951
16,5,10,BERT,Français,13.071615362673377
16,6,1,BERT,Français,9.579170331046875
16,6,2,BERT,Français,0.30635980495802195
16,6,3,BERT,Français,0.06597814096587275
16,6,4,BERT,Français,10.977624397501433
16,6,6,BERT,Français,15.247157048829855
16,6,8,BERT,Français,7.7093248275693895
16,6,10,BERT,Français,15.88981589354645
16,7,1,BERT,Français,10.628574422621623
16,7,2,BERT,Français,4.795682894742239
16,7,3,BERT,Français,0.8136014422520238
16,7,4,BERT,Français,7.168542654679488
16,7,6,BERT,Français,7.493021188857225
16,7,7,BERT,Français,7.276086732832071
16,7,8,BERT,Français,10.28236833723624
16,7,10,BERT,Français,14.166428202557594
16,8,1,BERT,Français,9.008991265691467
16,8,2,BERT,Français,3.341205923619339
16,8,3,BERT,Français,1.393705834783396
16,8,4,BERT,Français,10.472226047283725
16,8,6,BERT,Français,14.370053242280063
16,8,8,BERT,Français,5.358696583864587
16,8,10,BERT,Français,17.847410478926076
16,9,1,BERT,Français,12.051661734205194
16,9,2,BERT,Français,6.898909157654974
16,9,3,BERT,Français,1.3622835110445182
16,9,4,BERT,Français,11.22410754852015
16,9,6,BERT,Français,10.24437186315527
16,9,7,BERT,Français,8.704109460773463
16,9,8,BERT,Français,7.0292299421793265
16,9,9,BERT,Français,12.46603013851216
16,9,10,BERT,Français,17.005697756877396
16,10,1,BERT,Français,12.455281718174831
16,10,2,BERT,Français,6.964467738959672
16,10,3,BERT,Français,0.9859999681549244
16,10,4,BERT,Français,11.873446284133882
16,10,6,BERT,Français,16.60405630622195
16,10,8,BERT,Français,5.021872969455711
16,10,9,BERT,Français,12.796820499094618
16,10,10,BERT,Français,17.367282524817572
16,11,1,BERT,Français,10.207269866368211
16,11,2,BERT,Français,5.405083395303428
16,11,3,BERT,Français,1.4309336277034193
16,11,4,BERT,Français,10.255609585074476
16,11,6,BERT,Français,9.04323675351518
16,11,7,BERT,Français,7.400937662317958
16,11,8,BERT,Français,6.689839212959954
16,11,9,BERT,Français,13.815185026038225
16,11,10,BERT,Français,17.816767623506042
16,12,1,BERT,Français,10.733686261238974
16,12,2,BERT,Français,5.433640821550731
16,12,3,BERT,Français,3.3190487343953996
16,12,4,BERT,Français,10.235053007714415
16,12,6,BERT,Français,16.258974282475524
16,12,8,BERT,Français,5.102945964871846
16,12,9,BERT,Français,13.61262381947904
16,12,10,BERT,Français,17.72792556030718
17,1,1,BERT,Français,15.264564830988672
17,1,2,BERT,Français,9.410646020110176
17,1,3,BERT,Français,0.5818437011981813
17,1,4,BERT,Français,5.329069455556633
17,1,5,BERT,Français,5.043180311678244
17,1,6,BERT,Français,6.541774014323691
17,1,7,BERT,Français,7.709877066108611
17,1,8,BERT,Français,10.132170973630032
17,1,10,BERT,Français,13.934160211075815
17,2,1,BERT,Français,13.822643120898734
17,2,2,BERT,Français,9.770110809781
17,2,3,BERT,Français,0.977067559367428
17,2,4,BERT,Français,7.2184518808397184
17,2,5,BERT,Français,5.8166676568681215
17,2,6,BERT,Français,17.517348224953704
17,2,8,BERT,Français,17.90930071945521
17,2,10,BERT,Français,14.340095539760814
17,3,1,BERT,Français,15.747933033401154
17,3,2,BERT,Français,14.250538997521627
17,3,3,BERT,Français,1.763137340662024
17,3,4,BERT,Français,9.148263823837006
17,3,5,BERT,Français,9.372803903773551
17,3,6,BERT,Français,10.05371399170875
17,3,7,BERT,Français,10.186996545063801
17,3,8,BERT,Français,11.050787669033637
17,3,10,BERT,Français,14.017935392575
17,4,1,BERT,Français,16.733695412850288
17,4,2,BERT,Français,15.63579492934048
17,4,3,BERT,Français,0.6929272135290032
17,4,4,BERT,Français,9.71314461600686
17,4,5,BERT,Français,7.142212207699363
17,4,6,BERT,Français,17.59201215316148
17,4,8,BERT,Français,18.222023365112136
17,4,10,BERT,Français,14.38878210241147
17,5,1,BERT,Français,14.135844089179164
17,5,2,BERT,Français,9.849352766770162
17,5,3,BERT,Français,0.32304886810041716
17,5,4,BERT,Français,5.921514279577
17,5,6,BERT,Français,4.7339529687178095
17,5,7,BERT,Français,5.127134369734232
17,5,8,BERT,Français,10.830201889115749
17,5,10,BERT,Français,11.344233790933485
17,6,1,BERT,Français,14.920142372906827
17,6,2,BERT,Français,10.96407329835051
17,6,3,BERT,Français,0.8824364753669269
17,6,4,BERT,Français,7.5007336417005
17,6,6,BERT,Français,11.100501458205887
17,6,8,BERT,Français,13.235837477785186
17,6,10,BERT,Français,14.642213916621987
17,7,1,BERT,Français,16.58398764553296
17,7,2,BERT,Français,14.974401474844395
17,7,3,BERT,Français,3.491886437164134
17,7,4,BERT,Français,8.651751636854703
17,7,6,BERT,Français,9.27787487499272
17,7,7,BERT,Français,8.424506339431302
17,7,8,BERT,Français,12.384818396867862
17,7,10,BERT,Français,12.286804712123846
17,8,1,BERT,Français,17.52297180007503
17,8,2,BERT,Français,15.149645170985279
17,8,3,BERT,Français,0.10999684998127061
17,8,4,BERT,Français,9.091905386320375
17,8,6,BERT,Français,10.81340134968796
17,8,8,BERT,Français,15.55076834081515
17,8,10,BERT,Français,14.05889318385462
17,9,1,BERT,Français,16.748588092984715
17,9,2,BERT,Français,13.962071552234423
17,9,3,BERT,Français,1.3292352796984515
17,9,4,BERT,Français,6.478912287902172
17,9,6,BERT,Français,5.647289342147996
17,9,7,BERT,Français,11.114111146919313
17,9,8,BERT,Français,9.095750446927056
17,9,9,BERT,Français,13.295655690388962
17,9,10,BERT,Français,17.188143215453234
17,10,1,BERT,Français,13.729198819621642
17,10,2,BERT,Français,14.432563183566243
17,10,3,BERT,Français,1.408855032941255
17,10,4,BERT,Français,7.101156377576776
17,10,6,BERT,Français,8.58273077506036
17,10,8,BERT,Français,11.75992973560125
17,10,9,BERT,Français,11.809728901915694
17,10,10,BERT,Français,15.535112912885152
17,11,1,BERT,Français,16.360324775894007
17,11,2,BERT,Français,14.626640428484919
17,11,3,BERT,Français,2.5183647419705872
17,11,4,BERT,Français,7.281799629103
17,11,6,BERT,Français,6.330643770659932
17,11,7,BERT,Français,10.073930902997693
17,11,8,BERT,Français,12.595660606819832
17,11,9,BERT,Français,13.703524976111394
17,11,10,BERT,Français,14.659051628792229
17,12,1,BERT,Français,16.345596145393852
17,12,2,BERT,Français,15.263531383698009
17,12,3,BERT,Français,2.8270393756909753
17,12,4,BERT,Français,7.776213178615684
17,12,6,BERT,Français,9.348739685848265
17,12,8,BERT,Français,14.539733350236238
17,12,9,BERT,Français,12.23260091236856
17,12,10,BERT,Français,16.388504263509862
18,1,1,BERT,Français,9.148628577669085
18,1,2,BERT,Français,7.093578832874945
18,1,3,BERT,Français,1.9223543146577373
18,1,4,BERT,Français,5.026798910285087
18,1,5,BERT,Français,11.779353915120538
18,1,6,BERT,Français,12.325505121280994
18,1,7,BERT,Français,12.825317327431797
18,1,8,BERT,Français,14.271616292069394
18,1,10,BERT,Français,18.947801629053455
18,2,1,BERT,Français,8.41710058707138
18,2,2,BERT,Français,6.409057461356694
18,2,3,BERT,Français,2.364731578770037
18,2,4,BERT,Français,3.1352161114010686
18,2,5,BERT,Français,10.292667411093369
18,2,6,BERT,Français,10.120741805732699
18,2,8,BERT,Français,14.151653762540924
18,2,10,BERT,Français,20.143646475090215
18,3,1,BERT,Français,9.296123244550131
18,3,2,BERT,Français,8.172178669363626
18,3,3,BERT,Français,3.563628774483
18,3,4,BERT,Français,3.624616876366369
18,3,5,BERT,Français,8.136948341603079
18,3,6,BERT,Français,8.493104818346426
18,3,7,BERT,Français,12.035947036821632
18,3,8,BERT,Français,14.04033556361207
18,3,10,BERT,Français,17.265209561496
18,4,1,BERT,Français,9.7978781196624
18,4,2,BERT,Français,8.30747803662233
18,4,3,BERT,Français,1.4894127981126515
18,4,4,BERT,Français,3.8259075777773544
18,4,5,BERT,Français,11.480212717742738
18,4,6,BERT,Français,13.247349343022973
18,4,8,BERT,Français,15.428881585295866
18,4,10,BERT,Français,18.625695697872285
18,5,1,BERT,Français,7.618697867314902
18,5,2,BERT,Français,7.057470371452613
18,5,3,BERT,Français,1.1804925166879878
18,5,4,BERT,Français,4.5860264766701615
18,5,6,BERT,Français,5.711184465147997
18,5,7,BERT,Français,12.934391085572228
18,5,8,BERT,Français,13.596450771153108
18,5,10,BERT,Français,19.459774506796016
18,6,1,BERT,Français,7.573105430340046
18,6,2,BERT,Français,7.444843117304688
18,6,3,BERT,Français,1.6994012415337927
18,6,4,BERT,Français,3.0548061510737923
18,6,6,BERT,Français,10.00515043197445
18,6,8,BERT,Français,13.792280964049144
18,6,10,BERT,Français,15.715140889909069
18,7,1,BERT,Français,7.682058462413973
18,7,2,BERT,Français,8.15036907563508
18,7,3,BERT,Français,3.0355149370396837
18,7,4,BERT,Français,4.4176808850660745
18,7,6,BERT,Français,9.501341642889809
18,7,7,BERT,Français,11.942890585013746
18,7,8,BERT,Français,14.211965264377863
18,7,10,BERT,Français,20.701596023052304
18,8,1,BERT,Français,8.544489155068824
18,8,2,BERT,Français,8.456017120311806
18,8,3,BERT,Français,1.671041215283284
18,8,4,BERT,Français,3.3559585761644013
18,8,6,BERT,Français,13.442919888735814
18,8,8,BERT,Français,15.639728770578285
18,8,10,BERT,Français,16.11375287536799
18,9,1,BERT,Français,5.754104688320858
18,9,2,BERT,Français,11.834673721924268
18,9,3,BERT,Français,0.4567972732331672
18,9,4,BERT,Français,4.961409664479994
18,9,6,BERT,Français,4.970502467238799
18,9,7,BERT,Français,14.315851627337793
18,9,8,BERT,Français,19.938845562001656
18,9,9,BERT,Français,20.325853215141013
18,9,10,BERT,Français,20.01564056454305
18,10,1,BERT,Français,6.102690542933262
18,10,2,BERT,Français,11.165668321089694
18,10,3,BERT,Français,0.5289573088141447
18,10,4,BERT,Français,5.284293088495062
18,10,6,BERT,Français,8.943320614334533
18,10,8,BERT,Français,19.393904679705717
18,10,9,BERT,Français,20.610116759109598
18,10,10,BERT,Français,18.86426676310252
18,11,1,BERT,Français,5.899144562149164
18,11,2,BERT,Français,8.56356395818377
18,11,3,BERT,Français,0.08905137332651626
18,11,4,BERT,Français,4.789291205410103
18,11,6,BERT,Français,3.7845985334901124
18,11,7,BERT,Français,11.847807394121421
18,11,8,BERT,Français,19.336588697972168
18,11,9,BERT,Français,21.75166442039038
18,11,10,BERT,Français,18.914776369648095
18,12,1,BERT,Français,6.613149062032228
18,12,2,BERT,Français,9.271118631767983
18,12,3,BERT,Français,0.06302901748284008
18,12,4,BERT,Français,4.583909663226056
18,12,6,BERT,Français,9.673528131831624
18,12,8,BERT,Français,19.31132730161017
18,12,9,BERT,Français,21.471899464613763
18,12,10,BERT,Français,18.165436557791043
19,1,1,BERT,Français,1.1095139784507149
19,1,2,BERT,Français,0.1220832816506959
19,1,3,BERT,Français,1.8928183704216217
19,1,4,BERT,Français,9.677486319856522
19,1,5,BERT,Français,5.082791291593301
19,1,6,BERT,Français,2.6956176208756517
19,1,7,BERT,Français,5.895304956859595
19,1,8,BERT,Français,1.3738812572965964
19,1,10,BERT,Français,13.03430553435341
19,2,1,BERT,Français,5.6618149001773475
19,2,2,BERT,Français,0.24952045205676338
19,2,3,BERT,Français,1.0017432370230996
19,2,4,BERT,Français,9.84164949290803
19,2,5,BERT,Français,4.393986598226866
19,2,6,BERT,Français,11.311274805067741
19,2,8,BERT,Français,3.1173152556501993
19,2,10,BERT,Français,14.61593944465867
19,3,1,BERT,Français,0.8873718273816726
19,3,2,BERT,Français,1.7347352136210816
19,3,3,BERT,Français,4.643659933298329
19,3,4,BERT,Français,10.960933366906518
19,3,5,BERT,Français,5.43556904026903
19,3,6,BERT,Français,2.481754344363963
19,3,7,BERT,Français,5.598342345570801
19,3,8,BERT,Français,1.0600045118268038
19,3,10,BERT,Français,13.909550748247742
19,4,1,BERT,Français,5.093576997797496
19,4,2,BERT,Français,3.6146436430624513
19,4,3,BERT,Français,4.602136867003142
19,4,4,BERT,Français,10.555603188326284
19,4,5,BERT,Français,5.093586540225718
19,4,6,BERT,Français,12.076515547416895
19,4,8,BERT,Français,2.9667247168035047
19,4,10,BERT,Français,14.49334956230079
19,5,1,BERT,Français,1.3662168471450544
19,5,2,BERT,Français,0.09499391348837488
19,5,3,BERT,Français,1.4243345040392028
19,5,4,BERT,Français,14.085167088103294
19,5,6,BERT,Français,4.140070109722963
19,5,7,BERT,Français,4.96609613634661
19,5,8,BERT,Français,1.9238873844797566
19,5,10,BERT,Français,11.52755791776891
19,6,1,BERT,Français,7.2832572423144555
19,6,2,BERT,Français,0.2721875416037665
19,6,3,BERT,Français,0.30493210732041
19,6,4,BERT,Français,17.478954713820805
19,6,6,BERT,Français,8.741293803548611
19,6,8,BERT,Français,2.7768533616614866
19,6,10,BERT,Français,13.000038352640921
19,7,1,BERT,Français,1.9038703901247767
19,7,2,BERT,Français,1.8601589066667341
19,7,3,BERT,Français,5.563794895431293
19,7,4,BERT,Français,15.678848787899797
19,7,6,BERT,Français,5.3731955654860615
19,7,7,BERT,Français,5.904118031174134
19,7,8,BERT,Français,2.475613122026118
19,7,10,BERT,Français,12.069557262142725
19,8,1,BERT,Français,5.351405538998186
19,8,2,BERT,Français,3.285497048912945
19,8,3,BERT,Français,3.948401710487334
19,8,4,BERT,Français,13.855562222954454
19,8,6,BERT,Français,7.2463712974017795
19,8,8,BERT,Français,3.3411413265476204
19,8,10,BERT,Français,12.844735505120697
19,9,1,BERT,Français,3.4228856229321094
19,9,2,BERT,Français,4.833722427253581
19,9,3,BERT,Français,2.4559088384142553
19,9,4,BERT,Français,11.339212808162802
19,9,6,BERT,Français,5.091783683490176
19,9,7,BERT,Français,8.571490563062651
19,9,8,BERT,Français,6.507531138472618
19,9,9,BERT,Français,19.097958834318735
19,9,10,BERT,Français,18.89085498383989
19,10,1,BERT,Français,7.0661925732020165
19,10,2,BERT,Français,4.963917296736512
19,10,3,BERT,Français,3.4133161776461076
19,10,4,BERT,Français,14.734016470955632
19,10,6,BERT,Français,9.54312674839624
19,10,8,BERT,Français,6.860789198803845
19,10,9,BERT,Français,20.128658726028128
19,10,10,BERT,Français,18.012539070218107
19,11,1,BERT,Français,3.5126275434813192
19,11,2,BERT,Français,3.7067530319914903
19,11,3,BERT,Français,1.595052063301362
19,11,4,BERT,Français,10.856837913948816
19,11,6,BERT,Français,4.821755200378094
19,11,7,BERT,Français,7.2415939757234575
19,11,8,BERT,Français,6.939065646629581
19,11,9,BERT,Français,18.55312103070578
19,11,10,BERT,Français,18.147856098765498
19,12,1,BERT,Français,7.7748706892608235
19,12,2,BERT,Français,4.203418295378775
19,12,3,BERT,Français,1.8365537786614017
19,12,4,BERT,Français,13.970201385627943
19,12,6,BERT,Français,9.56982133850756
19,12,8,BERT,Français,5.716108632567821
19,12,9,BERT,Français,20.3149204886358
19,12,10,BERT,Français,17.207372125406994
